TIME_INTERVAL,REGION_NAME,RESOURCE_NAME,RESOURCE_TYPE,CLEARED_PRICE,
7/17/2026 10:40:00 PM,LUZON,01MAGAT_BAT,G,32000,
7/17/2026 10:40:00 PM,LUZON,01SNMAN_BAT,G,32000,
7/17/2026 10:45:00 PM,LUZON,01AMBUK_U02,G,14975,
7/17/2026 10:45:00 PM,LUZON,01AMBUK_U03,G,14970,
7/17/2026 10:45:00 PM,LUZON,01BINGA_U02,G,14995,
7/17/2026 10:45:00 PM,LUZON,01BINGA_U03,G,14990,
7/17/2026 10:45:00 PM,LUZON,01BINGA_U04,G,14985,
7/17/2026 10:45:00 PM,LUZON,01GAMU_BAT,G,32000,
7/17/2026 10:45:00 PM,LUZON,01MAGAT_BAT,G,32000,
7/17/2026 10:45:00 PM,LUZON,01SNMAN_BAT,G,32000,
7/17/2026 10:50:00 PM,LUZON,01AMBUK_U02,G,14975,
7/17/2026 10:50:00 PM,LUZON,01AMBUK_U03,G,14970,
7/17/2026 10:50:00 PM,LUZON,01BINGA_U02,G,14995,
7/17/2026 10:50:00 PM,LUZON,01BINGA_U03,G,14990,
7/17/2026 10:50:00 PM,LUZON,01GAMU_BAT,G,32000,
7/17/2026 10:50:00 PM,LUZON,01MAGAT_BAT,G,32000,
7/17/2026 10:50:00 PM,LUZON,01SNMAN_BAT,G,32000,
7/17/2026 10:55:00 PM,LUZON,01AMBUK_U02,G,14975,
7/17/2026 10:55:00 PM,LUZON,01AMBUK_U03,G,14970,
7/17/2026 10:55:00 PM,LUZON,01BINGA_U02,G,14995,
7/17/2026 10:55:00 PM,LUZON,01BINGA_U04,G,14985,
7/17/2026 10:55:00 PM,LUZON,01GAMU_BAT,G,32000,
7/17/2026 10:55:00 PM,LUZON,01MAGAT_BAT,G,32000,
7/17/2026 10:55:00 PM,LUZON,01SNMAN_BAT,G,32000,
7/17/2026 11:00:00 PM,LUZON,01AMBUK_U02,G,14975,
7/17/2026 11:00:00 PM,LUZON,01AMBUK_U03,G,14970,
7/17/2026 11:00:00 PM,LUZON,01BINGA_U02,G,14995,
7/17/2026 11:00:00 PM,LUZON,01BINGA_U04,G,14985,
7/17/2026 11:00:00 PM,LUZON,01GAMU_BAT,G,32000,
7/17/2026 11:00:00 PM,LUZON,01MAGAT_BAT,G,32000,
7/17/2026 11:00:00 PM,LUZON,01SNMAN_BAT,G,32000,
7/17/2026 11:05:00 PM,LUZON,01AMBUK_U02,G,14975,
7/17/2026 11:05:00 PM,LUZON,01AMBUK_U03,G,14970,
7/17/2026 11:05:00 PM,LUZON,01BINGA_U01,G,15000,
7/17/2026 11:05:00 PM,LUZON,01BINGA_U03,G,14990,
7/17/2026 11:05:00 PM,LUZON,01BINGA_U04,G,14985,
7/17/2026 11:10:00 PM,LUZON,01AMBUK_U02,G,14975,
7/17/2026 11:10:00 PM,LUZON,01AMBUK_U03,G,14970,
7/17/2026 11:10:00 PM,LUZON,01BINGA_U01,G,15000,
7/17/2026 11:10:00 PM,LUZON,01BINGA_U03,G,14990,
7/17/2026 11:10:00 PM,LUZON,01BINGA_U04,G,14985,
7/17/2026 11:15:00 PM,LUZON,01AMBUK_U02,G,14975,
7/17/2026 11:15:00 PM,LUZON,01AMBUK_U03,G,14970,
7/17/2026 11:15:00 PM,LUZON,01BINGA_U02,G,14995,
7/17/2026 11:15:00 PM,LUZON,01BINGA_U03,G,14990,
7/17/2026 11:15:00 PM,LUZON,01BINGA_U04,G,14985,
7/17/2026 11:20:00 PM,LUZON,01AMBUK_U02,G,14975,
7/17/2026 11:20:00 PM,LUZON,01AMBUK_U03,G,14970,
7/17/2026 11:20:00 PM,LUZON,01BINGA_U02,G,14995,
7/17/2026 11:20:00 PM,LUZON,01BINGA_U03,G,14990,
7/17/2026 11:20:00 PM,LUZON,01BINGA_U04,G,14985,
7/17/2026 11:25:00 PM,LUZON,01AMBUK_U02,G,14975,
7/17/2026 11:25:00 PM,LUZON,01AMBUK_U03,G,14970,
7/17/2026 11:25:00 PM,LUZON,01BINGA_U02,G,14995,
7/17/2026 11:25:00 PM,LUZON,01BINGA_U03,G,14990,
7/17/2026 11:30:00 PM,LUZON,01AMBUK_U02,G,14975,
7/17/2026 11:30:00 PM,LUZON,01AMBUK_U03,G,14970,
7/17/2026 11:30:00 PM,LUZON,01BINGA_U02,G,14995,
7/17/2026 11:30:00 PM,LUZON,01BINGA_U04,G,14985,
7/17/2026 11:35:00 PM,LUZON,01AMBUK_U02,G,14975,
7/17/2026 11:35:00 PM,LUZON,01AMBUK_U03,G,14970,
7/17/2026 11:35:00 PM,LUZON,01BINGA_U02,G,14995,
7/17/2026 11:40:00 PM,LUZON,01AMBUK_U02,G,14975,
7/17/2026 11:40:00 PM,LUZON,01AMBUK_U03,G,14970,
7/17/2026 11:40:00 PM,LUZON,01BINGA_U02,G,14995,
7/17/2026 11:45:00 PM,LUZON,01AMBUK_U02,G,14975,
7/17/2026 11:45:00 PM,LUZON,01AMBUK_U03,G,14970,
7/17/2026 11:45:00 PM,LUZON,01BINGA_U02,G,14995,
7/17/2026 11:50:00 PM,LUZON,01AMBUK_U02,G,14975,
7/17/2026 11:50:00 PM,LUZON,01AMBUK_U03,G,14970,
7/17/2026 11:50:00 PM,LUZON,01BINGA_U02,G,14995,
7/17/2026 11:55:00 PM,LUZON,01AMBUK_U02,G,14975,
7/17/2026 11:55:00 PM,LUZON,01AMBUK_U03,G,14970,
7/17/2026 11:55:00 PM,LUZON,01BINGA_U02,G,14995,
7/17/2026 11:55:00 PM,LUZON,01SNMAN_BAT,G,32000,
7/18/2026,LUZON,01BINGA_U02,G,14995,
7/18/2026,LUZON,01GAMU_BAT,G,32000,
7/18/2026,LUZON,01MAGAT_BAT,G,32000,
7/18/2026,LUZON,01SNMAN_BAT,G,32000,
EOF
